utc_timestamp,circulation_pump,dishwasher,grid_export,grid_import,pv,refrigerator,washing_machine
2016-08-07T04:45:00Z,0.002,0.001,0,0.105,0.039,0.011,0.016
2016-08-07T05:00:00Z,0.016,0,0.022,0.065,0.061,0,0.001
2016-08-07T05:15:00Z,0.002,0.001,0.073,0,0.104,0,0
2016-08-07T05:30:00Z,0.002,0.001,0.128,0,0.154,0.002,0
2016-08-07T05:45:00Z,0.002,0,0.163,0,0.213,0.003,0
2016-08-07T06:00:00Z,0.001,0.001,0.205,0,0.262,0.012,0
2016-08-07T06:15:00Z,0.003,0.001,0.263,0,0.311,0.012,0
2016-08-07T06:30:00Z,0.007,0,0.302,0,0.352,0.002,0
2016-08-07T06:45:00Z,0.007,0.001,0.371,0,0.395,0,0
2016-08-07T07:00:00Z,0.007,0,0.401,0,0.44,0,0
2016-08-07T07:15:00Z,0.009,0.001,0.423,0,0.483,0,0
2016-08-07T07:30:00Z,0.009,0.001,0.453,0,0.522,0.009,0
2016-08-07T07:45:00Z,0.013,0.001,0.483,0,0.56,0.013,0
2016-08-07T08:00:00Z,0.013,0.001,0.539,0,0.583,0.004,0
2016-08-07T08:15:00Z,0.012,0,0.561,0,0.619,0,0
2016-08-07T08:30:00Z,0.013,0.001,0.539,0,0.643,0,0
2016-08-07T08:45:00Z,0.012,0,0.55,0,0.663,0.002,0
2016-08-07T09:00:00Z,0.013,0.001,0.561,0,0.699,0.013,0
2016-08-07T09:15:00Z,0.013,0.001,0.595,0,0.711,0.012,0
2016-08-07T09:30:00Z,0.013,0,0.627,0,0.729,0.003,0
2016-08-07T09:45:00Z,0.006,0.001,0.643,0,0.742,0,0
2016-08-07T10:00:00Z,0.015,0.001,0.662,0,0.76,0.001,0
2016-08-07T10:15:00Z,0.007,0,0.667,0,0.774,0.003,0
2016-08-07T10:30:00Z,0.002,0.001,0.651,0,0.777,0.013,0
2016-08-07T10:45:00Z,0.002,0,0.672,0,0.779,0.012,0
2016-08-07T11:00:00Z,0.002,0.001,0.442,0,0.784,0.004,0
2016-08-07T11:15:00Z,0.002,0.001,0.44,0,0.787,0,0
2016-08-07T11:30:00Z,0.002,0,0.587,0,0.78,0,0
2016-08-07T11:45:00Z,0.002,0.001,0.689,0,0.77,0.005,0
2016-08-07T12:00:00Z,0.002,0.001,0.67,0,0.772,0.013,0
2016-08-07T12:15:00Z,0.002,0,0.67,0,0.76,0.012,0
2016-08-07T12:30:00Z,0.002,0.001,0.672,0,0.757,0.003,0
2016-08-07T12:45:00Z,0.002,0,0.67,0,0.741,0.001,0
2016-08-07T13:00:00Z,0.003,0.001,0.648,0,0.73,0,0
2016-08-07T13:15:00Z,0.006,0.001,0.649,0,0.707,0,0
2016-08-07T13:30:00Z,0.002,0,0.608,0,0.691,0.011,0
2016-08-07T13:45:00Z,0.002,0.001,0.59,0,0.667,0.012,0
2016-08-07T14:00:00Z,0.003,0.001,0.568,0,0.637,0.01,0
2016-08-07T14:15:00Z,0.006,0.001,0.57,0,0.608,0,0
2016-08-07T14:30:00Z,0.002,0,0.537,0,0.57,0,0
2016-08-07T14:45:00Z,0.002,0.001,0.458,0,0.537,0,0
2016-08-07T15:00:00Z,0.008,0,0.425,0,0.498,0.004,0
2016-08-07T15:15:00Z,0.006,0.001,0.379,0,0.458,0.013,0
2016-08-07T15:30:00Z,0.002,0.001,0.358,0,0.41,0.012,0
2016-08-07T15:45:00Z,0.011,0,0.307,0,0.365,0.005,0
2016-08-07T16:00:00Z,0.012,0.001,0.26,0,0.32,0,0
2016-08-07T16:15:00Z,0.013,0.001,0.225,0,0.267,0,0
2016-08-07T16:30:00Z,0.026,0,0.119,0,0.227,0.001,0
2016-08-07T16:45:00Z,0.021,0.001,0.089,0,0.178,0.012,0
2016-08-07T17:00:00Z,0.012,0.001,0.057,0,0.128,0.013,0
2016-08-07T17:15:00Z,0.013,0,0.028,0,0.1,0.008,0
2016-08-07T17:30:00Z,0.013,0.001,0.02,0,0.068,0,0
2016-08-07T17:45:00Z,0.013,0,0,0.007,0.039,0,0
2016-08-07T18:00:00Z,0.012,0.001,0,0.193,0.017,0,0
2016-08-07T18:15:00Z,0.013,0.001,0,0.196,0.01,0.009,0
2016-08-07T18:30:00Z,0.011,0.001,0,0.109,0,0.012,0
2016-08-07T18:45:00Z,0.008,0,0,0.09,0,0.013,0
2016-08-07T19:00:00Z,0.006,0.001,0,0.068,0,0.002,0
2016-08-07T19:15:00Z,0.005,0,0,0.063,0,0,0
2016-08-07T19:30:00Z,0.001,0.001,0,0.082,0,0.001,0
2016-08-07T19:45:00Z,0.002,0.001,0,0.192,0,0.003,0
2016-08-07T20:00:00Z,0.002,0.001,0,0.19,0,0.012,0
2016-08-07T20:15:00Z,0.002,0,0,0.17,0,0.012,0.001
2016-08-07T20:30:00Z,0.002,0.001,0,0.168,0,0.008,0
2016-08-07T20:45:00Z,0.002,0,0,0.12,0,0,0
2016-08-07T21:00:00Z,0.002,0.001,0,0.153,0,0,0
2016-08-07T21:15:00Z,0.002,0.001,0,0.199,0,0,0
2016-08-07T21:30:00Z,0.002,0,0,0.212,0,0.006,0
2016-08-07T21:45:00Z,0.002,0.001,0,0.221,0,0.013,0
2016-08-07T22:00:00Z,0.002,0.001,0,0.218,0,0.012,0
2016-08-07T22:15:00Z,0.002,0,0,0.174,0,0.002,0
2016-08-07T22:30:00Z,0.002,0.001,0,0.122,0,0,0
2016-08-07T22:45:00Z,0.002,0,0,0.109,0,0,0
2016-08-07T23:00:00Z,0.002,0.001,0,0.09,0,0,0
2016-08-07T23:15:00Z,0.001,0.001,0,0.09,0,0.013,0
2016-08-07T23:30:00Z,0.002,0,0,0.089,0,0.012,0
2016-08-07T23:45:00Z,0.002,0.001,0,0.08,0,0.008,0
2016-08-08T00:00:00Z,0.003,0.001,0,0.09,0,0,0
2016-08-08T00:15:00Z,0.007,0,0,0.1,0,0.001,0
2016-08-08T00:30:00Z,0.001,0.001,0,0.09,0,0,0
2016-08-08T00:45:00Z,0.002,0,0,0.08,0,0.005,0
2016-08-08T01:00:00Z,0.002,0.001,0,0.09,0,0.012,0
2016-08-08T01:15:00Z,0.002,0.001,0,0.09,0,0.012,0
2016-08-08T01:30:00Z,0.002,0.001,0,0.08,0,0.004,0
2016-08-08T01:45:00Z,0.002,0,0,0.101,0,0,0
2016-08-08T02:00:00Z,0.003,0.001,0,0.187,0,0,0.12
2016-08-08T02:15:00Z,0.006,0.001,0,0.07,0,0,0.018
2016-08-08T02:30:00Z,0.002,0,0,0.052,0,0.01,0.001
2016-08-08T02:45:00Z,0.002,0.001,0,0.058,0,0.013,0.001
2016-08-08T03:00:00Z,0.016,0.001,0,0.06,0,0.009,0
2016-08-08T03:15:00Z,0.016,0,0,0.073,0,0,0
2016-08-08T03:30:00Z,0.004,0.001,0,0.056,0,0,0
2016-08-08T03:45:00Z,0.002,0,0,0.041,0,0,0
2016-08-08T04:00:00Z,0.002,0.001,0,0.039,0,0.004,0
2016-08-08T04:15:00Z,0.001,0.001,0,0.041,0.011,0.013,0
2016-08-08T04:30:00Z,0.002,0,0,0.037,0.01,0.011,0
2016-08-08T04:45:00Z,0.002,0.001,0,0.02,0.032,0.004,0
2016-08-08T05:00:00Z,0.002,0.001,0.012,0,0.063,0,0
2016-08-08T05:15:00Z,0.002,0,0.063,0,0.102,0.001,0
2016-08-08T05:30:00Z,0.002,0.001,0.122,0,0.153,0,0.001
2016-08-08T05:45:00Z,0.002,0,0.126,0.058,0.221,0.009,0
2016-08-08T06:00:00Z,0.002,0.001,0.127,0.085,0.263,0.012,0
2016-08-08T06:15:00Z,0.002,0.001,0.198,0.041,0.312,0.013,0
2016-08-08T06:30:00Z,0.003,0,0.219,0.031,0.364,0.002,0
2016-08-08T06:45:00Z,0.007,0.001,0.24,0.046,0.401,0.001,0
2016-08-08T07:00:00Z,0.02,0.012,0.335,0.003,0.444,0.011,0
2016-08-08T07:15:00Z,0.011,0.307,0.17,0.068,0.479,0.015,0
2016-08-08T07:30:00Z,0.011,0.218,0.138,0.061,0.521,0.011,0.124
2016-08-08T07:45:00Z,0.014,0.185,0.289,0.022,0.541,0.013,0.012
2016-08-08T08:00:00Z,0.012,0.231,0.255,0.028,0.583,0.012,0.011
2016-08-08T08:15:00Z,0.014,0.281,0.253,0.008,0.61,0.011,0.014
2016-08-08T08:30:00Z,0.012,0.002,0.531,0,0.633,0.012,0.027
2016-08-08T08:45:00Z,0.013,0.001,0.571,0,0.663,0.012,0.001
2016-08-08T09:00:00Z,0.012,0,0.601,0,0.679,0,0.001
2016-08-08T09:15:00Z,0.013,0.001,0.64,0,0.7,0,0
2016-08-08T09:30:00Z,0.013,0,0.632,0,0.723,0,0
2016-08-08T09:45:00Z,0.003,0.001,0.651,0,0.74,0.001,0
2016-08-08T10:00:00Z,0.002,0,0.649,0,0.74,0.012,0
2016-08-08T10:15:00Z,0.001,0.001,0.484,0,0.76,0.013,0.163
2016-08-08T10:30:00Z,0.002,0,0.204,0.019,0.76,0.011,0.142
2016-08-08T10:45:00Z,0.003,0.001,0.328,0,0.769,0.012,0.036
2016-08-08T11:00:00Z,0.002,0,0.395,0,0.774,0.012,0.02
2016-08-08T11:15:00Z,0.002,0.001,0.569,0,0.787,0.005,0.018
2016-08-08T11:30:00Z,0.002,0.001,0.672,0,0.76,0,0.022
2016-08-08T11:45:00Z,0.002,0,0.701,0,0.762,0,0.025
2016-08-08T12:00:00Z,0.002,0.001,0.719,0,0.769,0,0.002
2016-08-08T12:15:00Z,0.002,0,0.678,0,0.769,0.008,0
2016-08-08T12:30:00Z,0.002,0.001,0.538,0,0.75,0.012,0.123
2016-08-08T12:45:00Z,0.002,0.001,0.643,0,0.729,0.012,0.013
2016-08-08T13:00:00Z,0.003,0.001,0.646,0,0.718,0.013,0.013
2016-08-08T13:15:00Z,0.006,0.001,0.606,0,0.701,0.011,0.014
2016-08-08T13:30:00Z,0.002,0,0.452,0,0.677,0.009,0.052
2016-08-08T13:45:00Z,0.002,0.001,0.301,0,0.649,0,0.284
2016-08-08T14:00:00Z,0.003,0.001,0.519,0,0.618,0.001,0.019
2016-08-08T14:15:00Z,0.005,0,0.517,0,0.588,0,0.017
